Conversion run started at 2026-09-20 18:01:13
[2026-09-20 18:02:03] phase=rmd->md status=ok duration=0.120s file=Rmd/tutorial/20-end-to-end-classification-pipeline.Rmd
[2026-09-20 18:02:03] phase=rmd->md status=ok duration=0.117s file=Rmd/tutorial/21-regression-workflow.Rmd
[2026-09-20 18:02:04] phase=rmd->md status=ok duration=0.207s file=Rmd/tutorial/22-clustering-workflow.Rmd
[2026-09-20 18:02:04] phase=rmd->md status=ok duration=0.268s file=Rmd/tutorial/30-visual-analysis-and-reporting.Rmd
[2026-09-20 18:02:04] phase=rmd->md status=ok duration=0.177s file=Rmd/tutorial/31-custom-extension.Rmd
[2026-09-20 18:02:04] phase=rmd->md status=ok duration=0.011s file=Rmd/tutorial/README.Rmd
[2026-09-20 18:02:05] phase=rmd->docx status=ok duration=0.654s file=Rmd/classification/ensemble/12-ensemble-random-forest.Rmd
[2026-09-20 18:02:05] phase=rmd->docx status=ok duration=0.502s file=Rmd/classification/ensemble/15-ensemble-bagging.Rmd
[2026-09-20 18:02:06] phase=rmd->docx status=ok duration=0.864s file=Rmd/classification/ensemble/16-ensemble-boosting.Rmd
[2026-09-20 18:02:07] phase=rmd->docx status=ok duration=0.489s file=Rmd/classification/ensemble/22-boosting-xgboost.Rmd
[2026-09-20 18:02:07] phase=rmd->docx status=ok duration=0.092s file=Rmd/classification/ensemble/README.Rmd
[2026-09-20 18:02:07] phase=rmd->docx status=ok duration=0.449s file=Rmd/classification/fundamentals/01-baseline-majority.Rmd
[2026-09-20 18:02:08] phase=rmd->docx status=ok duration=0.466s file=Rmd/classification/fundamentals/02-interpretable-tree.Rmd
[2026-09-20 18:02:08] phase=rmd->docx status=ok duration=0.441s file=Rmd/classification/fundamentals/21-tree-rpart.Rmd
[2026-09-20 18:02:08] phase=rmd->docx status=ok duration=0.087s file=Rmd/classification/fundamentals/README.Rmd
[2026-09-20 18:02:09] phase=rmd->docx status=ok duration=0.399s file=Rmd/classification/knn/10-instance-based-knn.Rmd
[2026-09-20 18:02:09] phase=rmd->docx status=ok duration=0.080s file=Rmd/classification/knn/README.Rmd
[2026-09-20 18:02:09] phase=rmd->docx status=ok duration=0.411s file=Rmd/classification/linear-models/17-linear-logistic-glm.Rmd
[2026-09-20 18:02:09] phase=rmd->docx status=ok duration=0.479s file=Rmd/classification/linear-models/18-linear-logistic-glmnet.Rmd
[2026-09-20 18:02:10] phase=rmd->docx status=ok duration=0.082s file=Rmd/classification/linear-models/README.Rmd
[2026-09-20 18:02:14] phase=rmd->docx status=ok duration=4.720s file=Rmd/classification/model-selection/20-model-selection-tuning.Rmd
[2026-09-20 18:02:14] phase=rmd->docx status=ok duration=0.081s file=Rmd/classification/model-selection/README.Rmd
[2026-09-20 18:02:15] phase=rmd->docx status=ok duration=0.492s file=Rmd/classification/neural-networks/14-neural-mlp.Rmd
[2026-09-20 18:02:15] phase=rmd->docx status=ok duration=0.094s file=Rmd/classification/neural-networks/README.Rmd
[2026-09-20 18:02:15] phase=rmd->docx status=ok duration=0.483s file=Rmd/classification/probabilistic/11-probabilistic-naive-bayes.Rmd
[2026-09-20 18:02:16] phase=rmd->docx status=ok duration=0.462s file=Rmd/classification/probabilistic/19-probabilistic-multinomial.Rmd
[2026-09-20 18:02:16] phase=rmd->docx status=ok duration=0.085s file=Rmd/classification/probabilistic/README.Rmd
[2026-09-20 18:02:16] phase=rmd->docx status=ok duration=0.099s file=Rmd/classification/README.Rmd
[2026-09-20 18:02:17] phase=rmd->docx status=ok duration=0.452s file=Rmd/classification/svm/13-margin-svm.Rmd
[2026-09-20 18:02:17] phase=rmd->docx status=ok duration=0.082s file=Rmd/classification/svm/README.Rmd
[2026-09-20 18:02:17] phase=rmd->docx status=ok duration=0.426s file=Rmd/clustering/advanced-views/11-fuzzy-cmeans.Rmd
[2026-09-20 18:02:18] phase=rmd->docx status=ok duration=0.457s file=Rmd/clustering/advanced-views/12-model-based-gmm.Rmd
[2026-09-20 18:02:18] phase=rmd->docx status=ok duration=0.799s file=Rmd/clustering/advanced-views/13-hierarchical-hclust.Rmd
